NPD_WELL_BORE_NAME,NPD_FIELD_NAME,Predicted Production,Pressure Score,Pressure Status,Well Health Score,Operational Status,Recommendation
15/9-F-5,VOLVE,557.4956709567772,0.2753777497330746,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567763,0.23377455899191185,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.258159094911655,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.260901760580115,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.2687939495866333,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.27282439635207956,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.27482615280338035,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.27033508109369947,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.2666262256942918,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.2532686053992076,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.2539176209217041,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.26088876074288614,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.2640380643712693,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.5007372007802,0.26622448558719164,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.5007372007802,0.2587421492340049,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4983474872384,0.25085587149793837,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.5213373080172,0.23814879754587087,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.5213373080171,0.23348256311199078,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567766,0.24725908691862836,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567768,0.2590393230557725,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.2622982588978127,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.25859901350176967,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.25783055841598107,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.2528731314177008,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.25576279515593875,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.266336396811321,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.2744172473452253,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.2764849784148724,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.2738989808248017,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.2692764258893413,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567762,0.2236019676886562,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.26215041965003927,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.2713872113128243,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.2770009095539666,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.2782275031614677,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.2738081508473397,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.2695253363229144,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.2592427669624732,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.2597464604798788,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.26629502771067026,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.27087430176895944,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.2685118763208125,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.26549454910323006,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.2608617593190849,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.5007372007802,0.2482981577278064,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.5007372007801,0.24512925427442872,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4983474872384,0.24985635427348668,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.5213373080172,0.25226516900554824,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.5213373080172,0.24543283922550868,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567768,0.254526943271471,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.2587458635880585,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.2488424110993585,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567768,0.2532259645315943,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.495670956777,0.2641156375700748,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.27488475078497704,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.2798963455045063,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.2775593995768268,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.27476144933790103,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.26440219180455077,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.2654167276589982,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.2748177090447715,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.280885326454733,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.28277613280973973,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.2798541217778827,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.27639617410676415,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.2663531271363578,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.26734609572525875,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.27523077376815314,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.27834253759906513,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.2794354222210916,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.276110572372764,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.27255933775378743,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.25985092785777486,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.2599782076572225,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.26546702479604123,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.5007372007802,0.2688630263503374,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.5007372007802,0.269240289779049,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.495670956776,0.2344641654025636,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.26423911814853834,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567771,0.25592113402901967,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567768,0.2605149953157604,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.495670956777,0.27119682030492454,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
15/9-F-5,VOLVE,557.4956709567772,0.28084452261770143,1,,Critical,"Immediate inspection recommended. Check tubing, pressure sensors and production equipment."
